H,6,15,12,5,0.88,0.4,1.2,96.67,96,98,1008.96,1008,1009,4.03,3.2,5,334,0.23,240,0,0,0,0,0,0,*
H,7,15,12,5,1.02,0.7,1.3,94.82,94,96,1008.99,1008,1009,4.1,3.2,5.4,351,0.2,239,0,0,0,0,0,0,*
H,8,15,12,5,1.2,0.8,1.5,92.9,92,95,1009,1009,1009,3.34,0.1,7.8,343,0.29,240,0,0,0,0,0,0,*
H,9,15,12,5,1.7,1.1,2.4,90.79,89,92,1009,1009,1009,57.77,7.9,116.1,324,0.24,240,0,0,0,0,0,0,*
H,10,15,12,5,3.68,2.4,5,85.71,83,89,1009,1009,1009,173.1,116.2,226.8,309,0.32,240,0,0,0,0,0,0,*
H,11,15,12,5,5.81,4.6,6.9,73.91,46,83,1008.13,1008,1009,269.69,227.1,330.1,284,0.44,240,0,0,0,0,0,0,*
H,12,15,12,5,7.3,6.8,7.9,25.29,9,45,1008,1008,1008,316.61,134.7,389.3,288,0.49,240,0,0,0,0,0,0,*
H,13,15,12,5,8.06,7.7,8.9,37.18,11,53,1007.14,1007,1008,324.34,277.1,342.1,269,0.44,240,0,0,0,0,0,0,*
H,14,15,12,5,8.38,8,8.8,57.37,52,61,1006.2,1005,1007,279.56,239.1,312.6,270,0.57,240,0,0,0,0,0,0,*
H,15,15,12,5,8.43,8.1,8.8,59.37,57,62,1005,1005,1005,195.8,128.9,238.4,246,0.43,239,0,0,0,0,0,0,*
H,16,15,12,5,7.76,7.1,8.4,51.72,43,57,1004.9,1004,1005,74.81,29.3,136.4,254,0.39,240,0,0,0,0,0,0,*
H,17,15,12,5,6.26,5.2,7.4,28.37,10,43,1004.31,1004,1005,7.15,0,29,238,0.34,240,0,0,0,0,0,0,*
H,18,15,12,5,4.81,4.2,5.4,22.35,9,37,1003.8,1003,1004,3.36,2.3,4.7,240,0.26,240,0,0,0,0,0,0,*
H,19,15,12,5,3.54,2.8,4.3,47.61,37,58,1003.35,1003,1004,3.34,2.3,4.4,228,0.44,240,0,0,0,0,0,0,*
H,20,15,12,5,2.62,1.9,2.9,69.05,57,75,1003,1003,1003,3.65,2.3,4.7,284,0.38,240,0,0,0,0,0,0,*
H,21,15,12,5,1.3,0.9,2,85.95,75,91,1003,1003,1003,3.71,2.6,4.7,74,0.84,241,0,0,0,0,0,0,*
H,22,15,12,5,0.83,0.4,1.7,91.79,90,94,1002.74,1002,1003,3.81,2.8,4.7,40,0.36,240,0,0,0,0,0,0,*
H,23,15,12,5,0.4,-0.2,0.9,94.75,93,96,1002.47,1002,1003,3.71,2.6,5.1,85,0.87,240,0,0,0,0,0,0,*
H,0,16,12,5,0.11,-0.2,0.5,93.55,93,95,1002.19,1002,1003,3.92,3.2,4.7,23,0.21,240,0,0,0,0,0,0,-0.2,9,9,99,1002,1009,*
H,1,16,12,5,-0.4,-0.7,-0.1,93.58,93,94,1002,1002,1002,4.02,2.8,5.1,20,0.27,239,0,0,0,0,0,0,*
H,2,16,12,5,-0.71,-0.8,-0.6,92.97,92,94,1001.92,1001,1002,4.03,3.2,5.1,17,0.18,241,0,0,0,0,0,0,*
H,3,16,12,5,-0.54,-0.7,-0.4,90.45,90,92,1001.48,1001,1002,4.09,2.8,5.7,19,0.25,240,0,0,0,0,0,0,*
H,4,16,12,5,-0.7,-1.2,-0.5,90.27,90,92,1001.02,1001,1002,4.04,3,5,73,0.83,239,0,0,0,0,0,0,*
H,5,16,12,5,-1.2,-1.5,-0.8,93.17,92,94,1000.39,1000,1001,3.98,2.8,5,73,0.65,240,0,0,0,0,0,0,*
H,6,16,12,5,-0.9,-1.4,-0.3,95.25,94,97,1000,1000,1000,4.01,2.8,5.2,107,0.79,240,0,0,0,0,0,0,*
H,7,16,12,5,-0.6,-0.8,-0.3,97.66,96,99,999.6,999,1000,4.09,3.2,5,3,0.3,240,0,0,0,0,0,0,*
H,8,16,12,5,-0.34,-0.5,0,99,99,99,999.18,999,1000,3.18,0,5,8,0.38,240,0,0,0,0,0,0,*
H,9,16,12,5,-0.01,-0.3,1.8,99,99,99,998.15,998,999,10.11,0.8,28.5,3,0.36,240,0,0,0,0,0,0,*
H,10,16,12,5,-0.5,-0.8,-0.2,99,99,99,998,998,998,34.91,21.3,40.4,13,0.35,241,0,0,0,0,0,0,*
H,11,16,12,5,-0.03,-0.4,0.2,99,99,99,997.24,997,998,30.79,23.3,45.2,52,0.89,240,0,0,0,0,0,0,*
H,12,16,12,5,0.58,0.2,0.9,99,99,99,996.15,995,997,65.75,44.2,122.2,311,0.51,240,0,0,0,0,0,0,*
H,13,16,12,5,1.01,0.4,1.5,96.98,92,99,994.49,994,995,91.4,59.1,137.2,16,0.39,240,0,0,0,0,0,0,*
H,14,16,12,5,1.45,1,2.8,96.6,92,99,993.42,993,994,65.79,32.8,110.1,27,0.57,239,0,0,0,0,0,0,*
H,15,16,12,5,2.01,1.4,3.8,99,99,99,992.31,992,993,44.95,20.8,95,93,1.05,240,0,0,0,0,0,0,*
H,16,16,12,5,1.55,1.2,2.3,99,99,99,991.02,991,992,20.44,7.4,41.5,60,0.6,240,0,0,0,0,0,0,*
H,17,16,12,5,1.45,1.3,1.6,99,99,99,990.56,990,991,3.07,0,8.1,318,0.6,240,0,0,0,0,0,0,*
H,18,16,12,5,1.57,1.3,1.7,99,99,99,990,990,990,3.77,2.5,5,254,0.66,240,0,0,0,0,0,0,*
H,19,16,12,5,0.94,0.6,1.4,99,99,99,989.26,989,990,3.79,2.8,5,276,0.96,240,0,0,0,0,0,0,*
H,20,16,12,5,0.32,0,0.6,99,99,99,988.84,988,989,3.72,2.5,4.8,249,0.38,240,0,0,0,0,0,0,*
H,21,16,12,5,0.11,0,0.3,99,99,99,988,988,988,3.83,2.8,4.7,255,0.29,240,0,0,0,0,0,0,*
H,22,16,12,5,-0.17,-0.6,0,99,99,99,987.89,987,988,3.98,3,5.4,255,0.43,240,0,0,0,0,0,0,*
H,23,16,12,5,-0.88,-1.7,-0.5,99,99,99,987.99,987,988,4.12,2.8,5,332,0.66,240,0,0,0,0,0,0,*
H,0,17,12,5,-1.85,-2.4,-1.5,99,99,99,988.08,988,989,4.06,3.2,5.4,13,0.51,240,0,0,0,0,0,0,-2.4,4,90,99,987,1002,*
H,1,17,12,5,-2.72,-3.1,-2.3,99,99,99,988.45,988,989,4.2,3,5.4,33,0.56,240,0,0,0,0,0,0,*
H,2,17,12,5,-3.13,-3.3,-2.9,99,99,99,988.21,988,989,4.43,3.3,5.4,358,0.97,240,0,0,0,0,0,0,*
H,3,17,12,5,-2.65,-3,-2.1,99,99,99,988.05,988,989,4.39,3.3,5.4,303,0.47,240,0,0,0,0,0,0,*
H,4,17,12,5,-1.45,-2.2,-1,99,99,99,988,988,989,4.39,3.3,5.4,278,0.96,240,0,0,0,0,0,0,*
H,5,17,12,5,-1.59,-1.9,-1.2,99,99,99,988,988,988,4.35,3.3,5.4,229,0.74,240,0,0,0,0,0,0,*
H,6,17,12,5,-1.27,-1.8,-0.8,99,99,99,988,988,988,4.3,3.3,5.4,300,0.53,239,0,0,0,0,0,0,*
H,7,17,12,5,-0.66,-1.1,-0.2,99,99,99,988,988,988,4.38,3.3,5.4,343,0.42,240,0,0,0,0,0,0,*
